tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
315574382,CÔNG TY TNHH HAPPYZONE,CÔNG TY TNHH HAPPYZONE,Công ty trách nhiệm hữu hạn một thành viên,"Số 80 Đường Hoàng Văn Thụ, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-Chi tiết: Khắc phục các sự cố máy vi tính và cài đặt phần mềm;6312: Cổng thông tin-;6311: Xử lý dữ liệu, cho thuê ",internet
315638910,CÔNG TY CỔ PHẦN  JEMMIA,CÔNG TY CỔ PHẦN  JEMMIA,Công ty cổ phần,"413 Huỳnh Văn Bánh, Phường 11, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"7410: Hoạt động thiết kế chuyên dụng-Chi tiết: Thiết kế đồ trang sức;3211: Sản xuất đồ kim hoàn và chi tiết liên quan-Chi tiết: Sản xuất ,gia công vàng trang sức, mỹ nghệ, kim loại quý. (không sản xuấ",internet
315622879,CÔNG TY TNHH FYD.CƠM,CÔNG TY TNHH FYDCƠM,Công ty trách nhiệm hữu hạn một thành viên,"94/3 Phan Đăng Lưu, Phường 05, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán",internet
315613747,CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ ĐẦU TƯ NEW BIO BEAUTY,CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ ,Công ty cổ phần,"Số 178/4/8C Phan Đăng Lưu, Phường 03, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4799: Bán lẻ hình thức khác chưa được phân vào đâu-Thực hiện quyền phân phối bán lẻ các hàng hóa không thuộc danh mục hàng hóa cấm xuất khẩu, cấm nhập khẩu và danh mục hàng hóa không được phân phối th",internet
315620487,CÔNG TY TNHH THIẾT KẾ VÀ TƯ VẤN ĐẦU TƯ XÂY DỰNG BÌNH HÒA,CÔNG TY TNHH THIẾT KẾ VÀ TƯ VẤ,Công ty trách nhiệm hữu hạn một thành viên,"127 Hồng Hà, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4799: Bán lẻ hình thức khác chưa được phân vào đâu-Chi tiết: Bán lẻ các mặt hàng tại các trung tâm thương mại, siêu thị (trừ bán lẻ bình gas, súng, đạn loại dùng đi săn hoặc thể thao, tiền kim khí và ",internet
315624587,CÔNG TY CỔ PHẦN TRUYỀN THÔNG NGƯỜI KHU 7,CÔNG TY CỔ PHẦN TRUYỀN THÔNG N,Công ty cổ phần,"Phòng S.06 Parkway Villas, 202B Hoàng Văn Thụ, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4229: Xây dựng công trình công ích khác-;4291: Xây dựng công trình thủy-;4292: Xây dựng công trình khai khoáng-;4293: Xây dựng công trình chế biến, chế tạo-;4299: Xây dựng công trình kỹ thuật dân dụng",internet
315641991,CÔNG TY TNHH READINGGATE VIETNAM,CÔNG TY TNHH READINGGATE VIETN,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 1 tòa nhà số 165 Nguyễn Văn Trỗi, Phường 11, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4791: Bán lẻ theo yêu cầu đặt h",internet
315635229,CÔNG TY CỔ PHẦN BBTEK,CÔNG TY CỔ PHẦN BBTEK,Công ty cổ phần,"1226 Trường Sa, Phường 13, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-; 4330: Hoàn thiện công trình xây dựng-; 4390: Hoạt động xây dựng chuyên dụng khác-Chi tiết: - Xây dựng nền móng của tòa nhà, gồm đóng cọc - T",internet
315634930,CÔNG TY TNHH OPEN STUDIO VN,CÔNG TY TNHH OPEN STUDIO VN,Công ty trách nhiệm hữu hạn một thành viên,"301/29 Đường Phan Xích Long, Phường 01, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4662: Bán buôn kim loại và quặng kim loại-Chi tiết: Bán buôn bạc, đá quý và kim loại quý khác; Mua bán vàng trang sức mỹ nghệ;4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-Chi tiết: B",internet
315606820,CÔNG TY TNHH DOANH NHÂN & THƯƠNG HIỆU VIỆT NAM,CÔNG TY TNHH DOANH NHÂN  THƯƠN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 19 Đường Hồ Văn Huê , Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"7810: Hoạt động của các trung tâm, đại lý tư vấn, giới thiệu và môi giới lao động, việc làm-Chi tiết: Hoạt động của các đại lý tư vấn, giới thiệu và môi giới lao động, việc làm (trừ cho thuê lại lao đ",tin hoc
315650636,CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ PHÁT TRIỂN CIA,CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ PHÁT,Công ty cổ phần,"65/22A Nguyễn Đình Chiểu, Phường 04, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"7310: Quảng cáo-;8230: Tổ chức giới thiệu và xúc tiến thương mại-không thực hiện các hiệu ứng cháy, nổ, không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn ng",internet
315655962,CÔNG TY TNHH MCS ELECTRONICS,CÔNG TY TNHH MCS ELECTRONICS,Công ty trách nhiệm hữu hạn một thành viên,"OP 04.28, Tầng 4, Tòa nhà Orchard Parkview,  130-132 Hồng Hà, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-Chi tiết: Thực hiện quyền xuất khẩu, quyền nhập khẩu, quyền phân phối bán buôn các hàng hóa không thuộc danh mục hàng hóa cấm xuất khẩu, cấm nh",electronic
315645795,CÔNG TY TNHH TÂY Á HCM,CÔNG TY TNHH TÂY Á HCM,Công ty trách nhiệm hữu hạn một thành viên,"177 Hoàng Văn Thụ, Phường 08, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4632: Bán buôn thực phẩm-Chi tiết: Bán buôn thực phẩm chức năng; Bán buôn đường, sữa và các sản phẩm sữa, bánh kẹo và các sản phẩm chế biến từ ngũ cốc, bột, tinh bột; Bán buôn trái cây (không hoạt độn",internet
315658120,CÔNG TY TNHH PHÁT TRIỂN THƯƠNG MẠI DỊCH VỤ MY,CÔNG TY TNHH PHÁT TRIỂN THƯƠNG,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"20 Hồ Biểu Chánh, Phường 11, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4632: Bán buôn thực phẩm-Chi tiết:
-	Bán buôn cà phê, rau, quả; Bán buôn thịt và các sản phẩm từ thịt; Bán buôn nước mắm; Bán buôn thủy sản ( không hoạt động tại trụ sở );4722: Bán lẻ thực phẩm trong ",internet
315638082,CÔNG TY TNHH TƯ VẤN MOKAA,CÔNG TY TNHH TƯ VẤN MOKAA,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Orchard Garden 05.12, 128 Hồng Hà, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"8559: Giáo dục khác chưa được phân vào đâu-Chi tiết: - Dạy ngoại ngữ và dạy kỹ năng đàm thoại. - Dạy máy tính;8560: Dịch vụ hỗ trợ giáo dục-;9000: Hoạt động sáng tác, nghệ thuật và giải trí-Chi tiết: ",internet
315680528,CÔNG TY CỔ PHẦN ĐẦU TƯ VUASUA.COM,CÔNG TY CỔ PHẦN ĐẦU TƯ VUASUAC,Công ty cổ phần,"121 Bis Nguyễn Văn Trỗi, Phường 11, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"2670: Sản xuất thiết bị và dụng cụ quang học-;4772: Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ dụng cụ y tế, thiết bị y tế và chỉnh hình.;",internet
315676994,CÔNG TY TNHH NHÀ PHƯƠNG NAM,CÔNG TY TNHH NHÀ PHƯƠNG NAM,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"164A/10 Nguyễn Văn Trỗi, Phường 08, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"8230: Tổ chức giới thiệu và xúc tiến thương mại-không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, phim",internet
315710042,CÔNG TY TNHH XUẤT NHẬP KHẨU THƯƠNG MẠI BẢO NGỌC PHÁT,CÔNG TY TNHH XUẤT NHẬP KHẨU TH,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"77 Cô Giang, Phường 01, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu  trong các cửa hàng chuyên doanh-; 1079: Sản xuất thực phẩ",internet
315701908,CÔNG TY TNHH BIMCAD SOLUTIONS,CÔNG TY TNHH BIMCAD SOLUTIONS,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"P.702A Tầng 7, Tòa nhà Centre Point, 106 Nguyễn Văn Trỗi, Phường 08, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"6311: Xử lý dữ liệu, cho thuê và các hoạt động liên quan-;6312: Cổng thông tin-;1811: In ấn-(không hoạt động tại trụ sở);1812: Dịch vụ liên quan đến in-(không hoạt động tại trụ sở);1820: Sao chép bản ",internet
315705331,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ THANH LINH HOA,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"247/8B Hoàng Hoa Thám, Phường 05, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ rau, quả trong các cửa hàng chuyên doanh; Bán lẻ đường, sữa và các sản phẩm sữa, bánh, mứt, kẹo và các sản phẩm chế biến từ ngũ ",internet
315714671,CÔNG TY TNHH ĐẠI LÝ THUẾ VN ĐÔNG NAM Á,CÔNG TY TNHH ĐẠI LÝ THUẾ VN ĐÔ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Phòng 4. 12, Khu Officetel, Toà Nhà Kingston Residence, Số 146 Nguyễn Văn Trỗi, Phường 08, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"6920: Hoạt động liên quan đến kế toán, kiểm toán và tư vấn về thuế-Chi tiết: Dịch vụ làm thủ tục về thuế (Đại lý thuế);7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, kế toán, pháp luật).;7830: ",internet
315715932,CÔNG TY TNHH VINA CRAFTMAN,CÔNG TY TNHH VINA CRAFTMAN,Công ty trách nhiệm hữu hạn một thành viên,"25 Đặng Thai Mai, Phường 07, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"9000: Hoạt động sáng tác, nghệ thuật và giải trí-(không thực hiện các hiệu ứng cháy nổ và không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, p",internet
315723676,CÔNG TY CỔ PHẦN TRUYỀN THÔNG SÀI GÒN TODAY,CÔNG TY CỔ PHẦN TRUYỀN THÔNG ,Công ty cổ phần,"Số 43/27 – Trần Hữu Trang , Phường 11, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"1820: Sao chép bản ghi các loại-;2630: Sản xuất thiết bị truyền thông-(không hoạt động tại trụ sở);4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý, môi giới  (trừ môi giới bất động sản và mô",internet
315733089,CÔNG TY TNHH TƯ VẤN THƯƠNG MẠI DỊCH VỤ NAM ÂN,CÔNG TY TNHH TƯ VẤN THƯƠNG MẠI,Công ty trách nhiệm hữu hạn một thành viên,"450/16/48 Phan Xích Long, Phường 02, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp-(thực hiện theo quyết định 64/2009/QĐ-UBND ngày 31/07/2009 và quyết định số 7",internet
315761022,CÔNG TY TNHH CÔNG NGHỆ CHẤN LONG,CÔNG TY TNHH CÔNG NGHỆ CHẤN LO,Công ty trách nhiệm hữu hạn một thành viên,"120 Huỳnh Văn Bánh, Phường 12, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"2610: Sản xuất linh kiện điện tử-(không hoạt động tại trụ sở).;3240: Sản xuất đồ chơi, trò chơi--Chi tiết: Lắp ráp đồ chơi, trò chơi, máy trò chơi điện tử (không hoạt động tại trụ sở);3319: Sửa chữa t",internet
315759425,CÔNG TY TNHH DỊCH VỤ VIỄN THÔNG H&C,CÔNG TY TNHH DỊCH VỤ VIỄN THÔN,Công ty trách nhiệm hữu hạn một thành viên,"18 Hoàng Minh Giám, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý dịch vụ viễn thông.;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;7310: Quảng cáo-;6190: Hoạt động viễn thông khác-Chi tiết: Dịch ",internet
315768074,CÔNG TY CỔ PHẦN VẠN TRÍ PHÁT,CÔNG TY CỔ PHẦN VẠN TRÍ PHÁT,Công ty cổ phần,"23/6/9 Hoàng Văn Thụ, Phường 15, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;8559: Giáo dục khác chưa được phân vào đâu-chi tiết: đào tạo chuyên gia tư vấn đầu tư;4610",internet
315758862,CÔNG TY TNHH THƯƠNG MẠI CÔNG NGHỆ MINH MINH,CÔNG TY TNHH THƯƠNG MẠI CÔNG N,Công ty trách nhiệm hữu hạn một thành viên,"29/7 Hoàng Diệu, Phường 10, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí và thực ",internet
315757322,CÔNG TY TNHH LINK LEADER,CÔNG TY TNHH LINK LEADER,Công ty trách nhiệm hữu hạn một thành viên,"227 Phan Xích Long, Phường 07, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong ",internet
315772112,CÔNG TY TRÁCH NHIỆM HỮU HẠN CHAY AN,CÔNG TY TRÁCH NHIỆM HỮU HẠN CH,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"183 Lê Văn Sỹ, Phường 13, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-Chi tiết: Nhà hàng, quán ăn;1010: Chế biến, bảo quản thịt và các sản phẩm từ thịt-Chi tiết : Chế biến và bảo quản thịt và các sản phẩm từ thịt kh",internet
315725955,CÔNG TY TNHH C COMPANY,CÔNG TY TNHH C COMPANY,Công ty trách nhiệm hữu hạn một thành viên,"62 Hoa Cúc, Phường 07, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc, thiết bị và phụ tùng máy khác
Bán buôn máy móc, thiết bị và phụ tùng máy khai khoáng, xây dựng
Bán buôn máy móc, thiết",internet
315760974,CÔNG TY TNHH THƯƠNG MẠI TƯ VẤN AN KHANG,CÔNG TY TNHH THƯƠNG MẠI TƯ VẤN,Công ty trách nhiệm hữu hạn một thành viên,"159/24 Đào Duy Anh, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4753: Bán lẻ thảm, đệm, chăn, màn, rèm, vật liệu phủ tường và sàn trong các cửa hàng chuyên doanh-;4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ d",internet
315770147,CÔNG TY TNHH MỘT THÀNH VIÊN GAME GIẢI TRÍ 68,CÔNG TY TNHH MỘT THÀNH VIÊN GA,Công ty trách nhiệm hữu hạn một thành viên,"65 Đường Thích Quảng Đức, Phường 04, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"3312: Sửa chữa máy móc, thiết bị-( Không gia công cơ khí , tái chế  phế thải  xi mạ tại trụ sở);4653: Bán buôn máy móc, thiết bị và phụ tùng máy nông nghiệp-;4659: Bán buôn máy móc, thiết bị và phụ tù",internet
315772578,CÔNG TY TNHH GIẢI TRÍ NỤ CƯỜI VUI,CÔNG TY TNHH GIẢI TRÍ NỤ CƯỜI ,Công ty trách nhiệm hữu hạn một thành viên,"77 Nguyễn Trọng tuyển, Phường 15, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-;6190: Hoạt động viễn thông khác-Chi tiết: cung cấp truy cập Internet thông qua các mạng kết nối giữa khách hàng và ISP nhưng không do ISP sở hữu,internet
315784421,CÔNG TY TNHH GIẢI PHÁP VÀ XÂY LẮP TRƯỜNG SƠN,CÔNG TY TNHH GIẢI PHÁP VÀ XÂY ,Công ty trách nhiệm hữu hạn một thành viên,"Phòng 702A,  Lầu 7, Tòa  nhà Centre Point, 106 Nguyễn Văn Trỗi, Phường 08, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"3312: Sửa chữa máy móc, thiết bị-(trừ  gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);3314: Sửa chữa thiết bị điện-(trừ  gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);3319: Sửa ",internet
315771214,CÔNG TY TNHH ETHAN TECHNOLOGY ASIA,CÔNG TY TNHH ETHAN TECHNOLOGY ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Tầng 11, tòa nhà INTAN , 97 Nguyễn Văn Trỗi , Phường 11, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,6201: Lập trình máy vi tính-(CPC 8424); 6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-(CPC 841); 6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-Chi t,technology
315774078,CÔNG TY TNHH GAME THỦ VIỆT,CÔNG TY TNHH GAME THỦ VIỆT,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"64/2 Trần Huy Liệu, Phường 12, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"2610: Sản xuất linh kiện điện tử-;2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-;2630: Sản xuất thiết bị truyền thông-;3312: Sửa chữa máy móc, thiết bị-(không gia công cơ khí, tái ch",internet
315786267,CÔNG TY TNHH DỊCH VỤ VIỄN THÔNG THẾ GIỚI PHỤ KIỆN SỐ,CÔNG TY TNHH DỊCH VỤ VIỄN THÔN,Công ty trách nhiệm hữu hạn một thành viên,"427 Phan Xích Long, Phường 03, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"9511: Sửa chữa máy vi tính và thiết bị ngoại vi-Chi tiết: Sửa chữa, bảo hành, bảo trì máy móc, thiết bị điện tử, viễn thông.
(trừ gia công cơ khí, tái chế phế thải, xi mạ điện);9512: Sửa chữa thiết bị",internet
315801268,CÔNG TY TNHH THE LITTLE HOUSE,CÔNG TY TNHH THE LITTLE HOUSE,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Tầng 3, Phòng 3.07, Khu I, Tòa nhà The Prince Residence, Số 19 - 21 Nguyễn Văn Trỗi, Phường 11, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"8292: Dịch vụ đóng gói-(trừ đóng gói thuốc bảo vệ thực vật);5224: Bốc xếp hàng hóa-(trừ bốc xếp hàng hóa cảng hàng không);7410: Hoạt động thiết kế chuyên dụng-Chi tiết: Dịch vụ thiết đồ họa, thiết kế ",internet
315771937,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI DỊCH VỤ XUẤT NHẬP KHẨU AGAPE,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn một thành viên,"120/94/1 Thích Quảng Đức, Phường 05, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4632: Bán buôn thực phẩm-Chi tiết: Bán buôn thịt và các sản phẩm từ thịt, thủy sản, rau quả, chè, đường (Không hoạt động tại trụ sở). Bán buôn cà phê, sữa và các sản phẩm sữa, bánh kẹo và các sản phẩm",internet
315846974,CÔNG TY TNHH MTV XNK NGỌC PHƯƠNG NAM,CÔNG TY TNHH MTV XNK NGỌC PHƯƠ,Công ty trách nhiệm hữu hạn một thành viên,"202 Hoàng Văn Thụ, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4641: Bán buôn vải, hàng may mặc, giày dép-;4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm).;2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-(trừ sản x",internet
315816673,CÔNG TY TNHH P.L NETWORK COMPANY,CÔNG TY TNHH PL NETWORK COMPAN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"185/2B Trần Kế Xương, Phường 07, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,6399: Dịch vụ thông tin khác chưa được phân vào đâu-Chi tiết: Dịch vụ nội dung thông tin số;6312: Cổng thông tin-Chi tiết: Thiết lập trang thông tin điện tử tổng hợp;7310: Quảng cáo-;7320: Nghiên cứu ,network
315827259,CÔNG TY TNHH AUSKOR,CÔNG TY TNHH AUSKOR,Công ty trách nhiệm hữu hạn một thành viên,"25 Đường số 11, Phường 02, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"8230: Tổ chức giới thiệu và xúc tiến thương mại-Chi tiết: Xúc tiến thương mại; Tổ chức hội nghị, sự kiện, triển lãm, hội chợ (không thực hiện các hiệu ứng cháy, nổ, không sử dụng chất nổ, chất cháy, h",internet
315855087,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ ETOY,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"18 Hoa Hồng, Phường 02, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"1200: Sản xuất sản phẩm thuốc lá-;1391: Sản xuất vải dệt kim, vải đan móc và vải không dệt khác-;1392: Sản xuất hàng dệt sẵn (trừ trang phục)-;1410: May trang phục (trừ trang phục từ da lông thú)-(khô",internet
315803593,CÔNG TY TNHH ARCH T,CÔNG TY TNHH ARCH T,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"K-03.28, Tầng 3, Cao ốc Kingston Residence, 146 Nguyễn Văn Trỗi, Phường 08, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"7110: Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan-Chi tiết:
-- Thiết kế và phác thảo công trình, lập kế hoạch phát triển đô thị và kiến trúc cảnh quan; 
- Thiết kế máy móc và thiết bị; 
- Thiế",internet
315867597,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ AI,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"62/7/40C Nguyễn Đình Chính, Phường 15, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"6110: Hoạt động viễn thông có dây-(trừ cung cấp dịch vụ truy cập, truy nhập internet tại trụ sở).;6120: Hoạt động viễn thông không dây-(trừ cung cấp dịch vụ truy cập, truy nhập internet tại trụ sở).;6",internet
315864490,CÔNG TY TNHH RƯỢU 5 CHÂU,CÔNG TY TNHH RƯỢU 5 CHÂU,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"48 Nguyễn Thị Huỳnh, Phường 11, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4649: Bán buôn đồ dùng khác cho gia đình--chi tiết: - Bán buôn vali, cặp, túi, ví, hàng da và giả da khác - Bán buôn dược phẩm và dụng cụ y tế - Bán buôn nước hoa, hàng mỹ phẩm và chế phẩm vệ sinh - B",internet
315840034,CÔNG TY CỔ PHẦN MR.ECO,CÔNG TY CỔ PHẦN MRECO,Công ty cổ phần,"Số 137 Hoàng Văn Thụ, Phường 08, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"1076: Sản xuất chè-(không hoạt động tại trụ sở);1077: Sản xuất cà phê-(không hoạt động tại trụ sở);4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ hóa chất, khí dầu mỏ hóa lỏ",internet
315874636,CÔNG TY CỔ PHẦN CÔNG NGHỆ ADVO,CÔNG TY CỔ PHẦN CÔNG NGHỆ ADVO,Công ty cổ phần,"09 Đường Hoa Cau, Phường 07, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,7212: Nghiên cứu khoa học và phát triển công nghệ trong lĩnh vực khoa học kỹ thuật và công nghệ-;6201: Lập trình máy vi tính-Chi tiết:  Sản xuất phần mềm; 6202: Tư vấn máy vi tính và quản trị hệ thống,internet
