tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
313695367,CÔNG TY TNHH THEO ĐUỔI ĐAM MÊ,CÔNG TY TNHH THEO ĐUỔI ĐAM MÊ,Công ty trách nhiệm hữu hạn một thành viên,"118/13 Man Thiện, Khu Phố 5, Phường Tăng Nhơn Phú A, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"4762: Bán lẻ băng đĩa âm thanh, hình ảnh (kể cả băng, đĩa trắng) trong các cửa hàng chuyên doanh-;6312: Cổng thông tin-Chi tiết: Thiết lập trang thông tin điện tử tổng hợp;4610: Đại lý, môi giới, đấu ",internet
313730854,CÔNG TY TNHH THƯƠNG MẠI VÀ PHÁT TRIỂN VŨ PHONG,CÔNG TY TNHH THƯƠNG MẠI VÀ PHÁ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"148/11A Đường Tây Hòa, Phường Phước Long A, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,1812: Dịch vụ liên quan đến in-;5820: Xuất bản phần mềm-Chi tiết: sản xuất phần mềm;6110: Hoạt động viễn thông có dây-;6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi,internet
313677689,CÔNG TY TNHH KẾT NỐI KỸ THUẬT SỐ,CÔNG TY TNHH KẾT NỐI KỸ THUẬT ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"A401 Lô A C/C Ehome Đông Sài Gòn 2 - Số 02 - Đường D7 - KDC Nam Long, Phường Phước Long B, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"4610: Đại lý, môi giới, đấu giá-(trừ đấu giá tài sản); 4641: Bán buôn vải, hàng may sẵn, giày dép-;4649: Bán buôn đồ dùng khác cho gia đình-(trừ dược phẩm);4651: Bán buôn máy vi tính, thiết bị ngoại v",internet
313774040,CÔNG TY TNHH  THƯƠNG MẠI DỊCH VỤ & VẬN TẢI NHẬT GIANG,CÔNG TY TNHH  THƯƠNG MẠI DỊCH ,Công ty trách nhiệm hữu hạn một thành viên,"110 Đường Số 2, Phường Tăng Nhơn Phú B, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"9000: Hoạt động sáng tác, nghệ thuật và giải trí-Chi tiết: Tổ chức biểu diễn nghệ thuật chuyên nghiệp (trừ kinh doanh vũ trường, phòng trà ca nhạc và không thực hiện các hiệu ứng cháy, nổ; không sử dụ",internet
313818121,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ TDK,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"30 Tân Hòa 2, Phường Hiệp Phú, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"1811: In ấn-(trừ in tráng bao bì kim loại, in trên sản phẩm vải, sợi, dệt, may đan tại trụ sở);5022: Vận tải hàng hóa đường thuỷ nội địa-;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi ",internet
313799888,CÔNG TY TNHH QUỐC TẾ EPV,CÔNG TY TNHH QUỐC TẾ EPV,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"53 Hoàng Hữu Nam, Phường Tân Phú, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-(CPC 631); 4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-(CPC 632); 4742: Bán lẻ t",internet
313690129,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠI XUẤT NHẬP KHẨU NGUYỄN MINH,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 22 đường D2, tổ 4, khu phố 5, Phường Tăng Nhơn Phú A, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,2599: Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu-(không hoạt động tại trụ sở).;5012: Vận tải hàng hóa ven biển và viễn dương-; 5210: Kho bãi và lưu giữ hàng hóa-Chi tiết: lưu trữ hàng,internet
313837967,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ PHÚC AN VÂN,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"72/4 Tổ 11, Khu Phố 4, đường Làng Tăng Phú, Phường Tăng Nhơn Phú A, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"1010: Chế biến, bảo quản thịt và các sản phẩm từ thịt-;1020: Chế biến, bảo quản thuỷ sản và các sản phẩm từ thuỷ sản-;1075: Sản xuất món ăn, thức ăn chế biến sẵn-(trừ sản xuất, chế biến thực phẩm tươi",internet
313823869,CÔNG TY TNHH GIÁO DỤC CẦU VỒNG,CÔNG TY TNHH GIÁO DỤC CẦU VỒNG,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 30 Đường Quang Trung, Phường Hiệp Phú, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"1104: Sản xuất đồ uống không cồn, nước khoáng-Chi tiết:  Sản xuất nước khoáng, nước tinh khiết đóng chai (Không hoạt động tại trụ sở);4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: ",internet
313825584,CÔNG TY CP THƯƠNG MẠI SỐ VIỆT NAM,CÔNG TY CP THƯƠNG MẠI SỐ VIỆT ,Công ty cổ phần,"47/6/3/2 Trường Lưu, Khu Phố Trường Lưu, Phường Long Trường, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"5210: Kho bãi và lưu giữ hàng hóa-Chi tiết: Lưu giữ hàng hóa (trừ kinh doanh kho bãi);4661: Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan-(Trừ kinh doanh khí dầu mỏ hóa lỏng LPG và dầu ",internet
313873605,CÔNG TY TNHH NETLIVES,CÔNG TY TNHH NETLIVES,Công ty trách nhiệm hữu hạn một thành viên,"104/19 Man Thiện, Khu phố 1, Phường Tăng Nhơn Phú A, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4742: Bán lẻ thiết bị nghe nhìn trong các cửa hàng chuyên doanh-;5820: Xuất bản phần mềm-c",internet
313849497,CÔNG TY TNHH GIA KHANG HOÀNG ĐẸP,CÔNG TY TNHH GIA KHANG HOÀNG Đ,Công ty trách nhiệm hữu hạn một thành viên,"54 Hồng Sến, tổ 8, Phường Long Thạnh Mỹ, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ chuyên doanh các mặt hàng: Rau, quả tươi, đông lạnh hoặc được bảo quản, chế biến; Sữa, sản phẩm từ sữa và trứng; Thịt và sản phẩ",internet
313835705,CÔNG TY TNHH HAPPY CALL CENTER,CÔNG TY TNHH HAPPY CALL CENTER,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"25/31 Võ Văn Hát, Phường Long Trường, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-chi tiết: gửi hàng; giao nhận hà",internet
313890417,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ CHEAPEA,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 17 Đường Lavender, Melosa Garden, Phường Phú Hữu, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;6311: Xử lý dữ liệu, cho thuê và các hoạt động liên quan-;6312: Cổng thông tin-Chi tiết: Sàn giao dịch thương mại",internet
313762341,CÔNG TY TNHH MỘT THÀNH VIÊN CÂY ĐÈN THẦN,CÔNG TY TNHH MỘT THÀNH VIÊN CÂ,Công ty trách nhiệm hữu hạn một thành viên,"7/56/13 đường số 6, Phường Long Trường, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"4719: Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp-trừ bán lẻ bình gas, súng, đạn loại dùng đi săn hoặc thể thao và tiềm kim khí và thực hiên theo Quyết Định 64/2009/QĐ-UBND ngày 31/07/2009 của ",internet
315089562,CÔNG TY TNHH  KỸ THUẬT VÀ CUNG ỨNG DỊCH VỤ  ĐỨC THÀNH SEA,CÔNG TY TNHH  KỸ THUẬT VÀ CUNG,Công ty trách nhiệm hữu hạn một thành viên,"22/19 Đường 109, Phường Phước Long B, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán",internet
313931938,CÔNG TY CỔ PHẦN ĐẦU TƯ PHÁT TRIỂN AN BÌNH AN,CÔNG TY CỔ PHẦN ĐẦU TƯ PHÁT TR,Công ty cổ phần,"91 Đường 447, Khu phố 2, Phường Tăng Nhơn Phú A, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"4330: Hoàn thiện công trình xây dựng-;4390: Hoạt động xây dựng chuyên dụng khác-;4329: Lắp đặt hệ thống xây dựng khác-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở).;4321: Lắp đặt hệ t",internet
313930959,CÔNG TY TNHH SX-TM-DV CƠ KHÍ TIN HỌC THANH NIÊN,CÔNG TY TNHH SXTMDV CƠ KHÍ TI,Công ty trách nhiệm hữu hạn một thành viên,"Số 46, Đường 297, Phường Phước Long B, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"9511: Sửa chữa máy vi tính và thiết bị ngoại vi-;9524: Sửa chữa giường, tủ, bàn, ghế và đồ nội thất tương tự-;2592: Gia công cơ khí; xử lý và tráng phủ kim loại-;3100: Sản xuất giường, tủ, bàn, ghế-;4",internet
313930973,DOANH NGHIỆP TƯ NHÂN  INTERNET ARENA ONLINE,DOANH NGHIỆP TƯ NHÂN  INTERNET,Doanh nghiệp tư nhân,"93 Đường Man Thiện, Phường Hiệp Phú, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,6190: Hoạt động viễn thông khác-Chi tiết: Điểm truy cập internet công cộng và điểm cung cấp dịch vụ trò chơi điện tử công cộng;Doanh nghiệp phải thực hiện đúng các quy định của pháp luật v,internet
313941333,CÔNG TY TNHH MỘT THÀNH VIÊN THƯƠNG MẠI DỊCH VỤ KHÁCH SẠN PHÚ HỮU,CÔNG TY TNHH MỘT THÀNH VIÊN TH,Công ty trách nhiệm hữu hạn một thành viên,"835/10 Nguyễn Duy Trinh, Khu phố  2, Phường Phú Hữu, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"5510: Dịch vụ lưu trú ngắn ngày-chi tiết: Khách sạn (khách sạn phải đạt tiêu chuẩn 1 sao).;5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-chi tiết: nhà hàng ăn uống;4610: Đại lý, môi giới, đấu",internet
313848126,CÔNG TY TNHH NEMO HEALTHCARE VIỆT NAM,CÔNG TY TNHH NEMO HEALTHCARE V,Công ty trách nhiệm hữu hạn một thành viên,"Số 2 đường D10A, tổ 8, khu phố 6, Phường Phước Long B, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"5210: Kho bãi và lưu giữ hàng hóa-Chi tiết: Lưu giữ hàng hóa (trừ kinh doanh kho bãi);5224: Bốc xếp hàng hóa-Chi tiết: bốc xếp hàng hóa đường bộ;4772: Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm v",internet
314061927,CÔNG TY TNHH XÂY DỰNG THƯƠNG MẠI XUẤT NHẬP KHẨU LONG THỊNH PHÁT,CÔNG TY TNHH XÂY DỰNG THƯƠNG M,Công ty trách nhiệm hữu hạn một thành viên,"1035A Đường Nguyễn Duy Trinh, Khu Phố 1, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, ",internet
314089922,CÔNG TY TNHH BAYLIKE,CÔNG TY TNHH BAYLIKE,Công ty trách nhiệm hữu hạn một thành viên,"38 Đường 79, khu phố 2, Phường Phước Long B, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,5011: Vận tải hành khách ven biển và viễn dương-;5012: Vận tải hàng hóa ven biển và viễn dương-(trừ hóa lỏng khí để vận chuyển);5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Hoạt,internet
314094520,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ ĐẦU TƯ NHẬT KHANH,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"19 đường D10, KDC Nam Long, Phường Phước Long B, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp-(thực hiện theo quyết định 64/2009/QĐ-UBND ngày 31/07/2009 và quyết định  số ",internet
314140512,CÔNG TY TNHH ENGINEERING & TECHNICAL PTS,CÔNG TY TNHH ENGINEERING  TECH,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 108 Đường 410, Phường Phước Long A, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"3313: Sửa chữa thiết bị điện tử và quang học-(không gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);3314: Sửa chữa thiết bị điện-(không gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ ",internet
314140784,CÔNG TY CỔ PHẦN CÔNG NGHỆ TK 25,CÔNG TY CỔ PHẦN CÔNG NGHỆ TK 2,Công ty cổ phần,"K1-G3, Đường D1, Khu công nghệ cao Thành phố Hồ Chí Minh , Phường Tân Phú, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"5820: Xuất bản phần mềm-chi tiết: Sản xuất phần mềm.;6201: Lập trình máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;6311: Xử lý dữ liệu, cho thuê v",internet
314138506,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ KỸ THUẬT ĐIỆN NGUYỄN ĐOÀN,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"43/9 đường 297, Phường Phước Long B, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4742: Bán lẻ thiết bị nghe nhìn trong các cửa hàng chuyên doanh-;4751: Bán lẻ vải, len, sợ",internet
314116975,CÔNG TY TNHH GIÁO DỤC H2Q,CÔNG TY TNHH GIÁO DỤC H2Q,Công ty trách nhiệm hữu hạn một thành viên,"16/4 đường Hồ Bá Phấn, tổ 6, khu phố 3, Phường Phước Long A, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"1811: In ấn-(trừ in, tráng bao bì kim loại, in trên sản phẩm vải, sợi, dệt, may đan tại trụ sở).;1812: Dịch vụ liên quan đến in-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-chi tiết: Bán b",internet
3603374138,CÔNG TY TNHH CƠ ĐIỆN VÀ XÂY DỰNG EMO,CÔNG TY TNHH CƠ ĐIỆN VÀ XÂY DỰ,Công ty trách nhiệm hữu hạn một thành viên,"Số 46 Đường 12D, Khu phố Chân Phúc Cẩm, Phường Long Thạnh Mỹ, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"4102: Xây dựng nhà không để ở-;4211: Xây dựng công trình đường sắt-;4212: Xây dựng công trình đường bộ-;4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí-(không tái chế phế t",internet
314004622,CÔNG TY TNHH MỘT THÀNH VIÊN ĐIỆN TỬ QUANG TRƯỜNG,CÔNG TY TNHH MỘT THÀNH VIÊN ĐI,Công ty trách nhiệm hữu hạn một thành viên,"77 Đường 447, Phường Tăng Nhơn Phú A, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-;4649: Bán buôn đồ dùng khác cho gia đình-(Trừ kinh doanh dược phẩm);4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thi",internet
314070826,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ AN GIA ANTI-PEST,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊC,Công ty trách nhiệm hữu hạn một thành viên,"46D/4 Gò Cát, Khu phố 4, Phường Phú Hữu, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết : Hoạt động đại lý bán vé máy bay;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn thuốc diệt mối ,thuốc di",internet
314129607,CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ DỊCH VỤ INETSEN,CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ ,Công ty cổ phần,"Số 9, Đường số 3, Khu phố 1, Phường Phước Bình, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,2630: Sản xuất thiết bị truyền thông-( không hoạt động tại trụ sở);5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-(trừ hóa lỏng khí để vận chuyển và hoạt động liên quan đến vận tải hàng khô,internet
314152941,CÔNG TY CỔ PHẦN LINKSOFT VIỆT NAM,CÔNG TY CỔ PHẦN LINKSOFT VIỆT ,Công ty cổ phần,"13A - Đường 295 tổ 6 khu phố 3, Phường Tân Phú, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc, thiết bị và phụ tùng máy văn phòng; Bán buôn máy móc, thiết bị y tế;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần ",internet
314129773,CÔNG TY TNHH QUẢN LÝ & ĐẦU TƯ ĐỊA ỐC HOÀNG ANH,CÔNG TY TNHH QUẢN LÝ  ĐẦU TƯ Đ,Công ty trách nhiệm hữu hạn một thành viên,"Số 228/21 Dương Đình Hội, Phường Tăng Nhơn Phú B, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-(Cam kết không hoạt động tại trụ sở);3312: Sửa chữa máy móc, thiết bị-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);7110:",internet
314140174,CÔNG TY TNHH  TƯ VẤN THIẾT KẾ XÂY DỰNG PHÚC THIÊN,CÔNG TY TNHH  TƯ VẤN THIẾT KẾ ,Công ty trách nhiệm hữu hạn một thành viên,"65/4 Đường 339, Khu Phố 4, Phường Phước Long B, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"7110: Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan-Chi tiết: Hoạt động kiến trúc; Tư vấn,thiết kế kết cấu công trình dân dụng và công nghiệp; Tư vấn, thiết kế trang trí nội, ngoại thất; Giám sá",internet
313658950,DOANH NGHIỆP TƯ NHÂN APOLLO GAMES,DOANH NGHIỆP TƯ NHÂN APOLLO GA,Doanh nghiệp tư nhân,"124B Đường 12, Khu phố 4, Phường Phước Bình, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động của các điểm truy cập internet. Điểm cung cấp dịch vụ trò chơi điện tử công cộng (trừ kinh doanh trò chơi điện tử có thưởng dành cho người nước ngoà,internet
313717878,CÔNG TY TNHH PHÁT TÀI LỘC Q9,CÔNG TY TNHH PHÁT TÀI LỘC Q9,Công ty trách nhiệm hữu hạn một thành viên,"447F Lê Văn Việt, Phường Tăng Nhơn Phú A, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Dịch vụ giao nhận hàng hóa;4721: Bán lẻ lương thực trong các cửa hàng chuyên doanh-(thực hiện theo quyết định 64/2009/QĐ-UBND ngày 3,internet
313873531,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ GIẢI PHÁP ĐIỆN INEWTECH,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"1C/29 Đường 970, Khu phố 4, Phường Phú Hữu, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn camera quan sát, thiết bị chống sét, thiết bị chống trộm, thiết bị ",internet
314006443,CÔNG TY TNHH CAO & FAMILY,CÔNG TY TNHH CAO  FAMILY,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"12, Đường số 5, Khu Dân Cư Khang An, Phường Phú Hữu, Quận 9, Thành phố Hồ Chí Minh, Việt Nam",Quận 9,"0112: Trồng ngô và cây lương thực có hạt khác-;0117: Trồng cây có hạt chứa dầu-;0118: Trồng rau, đậu các loại và trồng hoa, cây cảnh-;0119: Trồng cây hàng năm khác-;0121: Trồng cây ăn quả-;0126: Trồng",internet
