tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
313639852,CÔNG TY TNHH QUÀ TẶNG HỒNG NGỌC,CÔNG TY TNHH QUÀ TẶNG HỒNG NGỌ,Công ty trách nhiệm hữu hạn một thành viên,"38E Trần Cao Vân, Phường Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"4649: Bán buôn đồ dùng khác cho gia đình-(trừ dược phẩm).;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-- Chi tiết: Bán buôn phân bón, thuốc trừ sâu và hóa chất khác sử dụng trong nông nghiệ",internet
315059688,CÔNG TY TNHH TƯ VẤN GIÁO DỤC T&T,CÔNG TY TNHH TƯ VẤN GIÁO DỤC T,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"31 Võ Văn Tần, Phường 06, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,6312: Cổng thông tin-Chi tiết: Thiết lập trang thông tin điện tử tổng hợp.;6329: Dịch vụ thông tin khác chưa được phân vào đâu-Chi tiết: Dịch vụ cung cấp thông tin trên mạng (không kinh doanh đại lý c,internet
313651962,CÔNG TY TNHH GIẢI PHÁP RỒNG XANH,CÔNG TY TNHH GIẢI PHÁP RỒNG XA,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 3, Tòa nhà An Phú Plaza, 117-119 Lý Chính Thắng, Phường Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"8230: Tổ chức giới thiệu và xúc tiến thương mại-Chi tiết: Tổ chức hội nghị, hội thảo, hội chợ triển lãm (không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, d",internet
316630752,CÔNG TY TNHH KỸ THUẬT ANH ĐẠT,CÔNG TY TNHH KỸ THUẬT ANH ĐẠT,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 14, Tòa nhà HM Town, 412 Nguyễn Thị Minh Khai, Phường 05, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,4101: Xây dựng nhà để ở-;4102: Xây dựng nhà không để ở-;4211: Xây dựng công trình đường sắt-;4212: Xây dựng công trình đường bộ-;4299: Xây dựng công trình kỹ thuật dân dụng khác-Chi tiết: Xây dựng côn,internet
316751563,CÔNG TY TNHH ĐẦU TƯ VÀ DỊCH VỤ QPRO,CÔNG TY TNHH ĐẦU TƯ VÀ DỊCH VỤ,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 3, Toà nhà An Phú Plaza, 117-119 Lý Chính Thắng, Phường Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"4752: Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh-(không hoạt động tại trụ sở);4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội th",internet
313647148,CÔNG TY TNHH PHẠM GIA LÂM,CÔNG TY TNHH PHẠM GIA LÂM,Công ty trách nhiệm hữu hạn một thành viên,"476/19 Lê Văn Sỹ, Phường 14, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-(Không hoạt động tại trụ sở).;1079: Sản xuất thực phẩm khác chưa được phân vào đâu-(Không hoạt động tại trụ sở).;4669: Bán ",internet
313661569,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ TMS,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Tầng 5 Toà Nhà Songdo, 62A Phạm Ngọc Thạch, Phường Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,6190: Hoạt động viễn thông khác-Chi tiết: Cung cấp dịch vụ ứng dụng internet (OSP);6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công ,internet
316325759,CÔNG TY CỔ PHẦN ACL VIỆT-ÚC,CÔNG TY CỔ PHẦN ACL VIỆTÚC,Công ty cổ phần,"543/27 Nguyễn Đình Chiểu , Phường 02, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"4719: Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp-(trừ bán lẻ hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; Thực hiện th",internet
313662629,CÔNG TY TNHH VIỆC ƠI,CÔNG TY TNHH VIỆC ƠI,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"155A Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,6329: Dịch vụ thông tin khác chưa được phân vào đâu-Chi tiết: Dịch vụ cung cấp thông tin trên mạng (không kinh doanh đại lý cung cấp dịch vụ truy cập internet tại trụ sở );7810: Hoạt động của các trun,internet
316540932,CÔNG TY TNHH DTS TELECOM,CÔNG TY TNHH DTS TELECOM,Công ty trách nhiệm hữu hạn một thành viên,"287B Điện Biên Phủ, Phường Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"7730: Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác không kèm người điều khiển-;8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chấ",internet
316604294,CÔNG TY CỔ PHẦN TẬP ĐOÀN HƯNG VIỆT,CÔNG TY CỔ PHẦN TẬP ĐOÀN HƯNG ,Công ty cổ phần,"80/4A Bà Huyện Thanh Quan, Phường 09, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"4221: Xây dựng công trình điện-(doanh nghiệp không cung cấp hàng hóa, dịch vụ thuộc độc quyền nhà nước trong hoạt động thương mại theo Nghị định 94/2017/NĐ-CP về hàng hóa, dịch vụ độc quyền Nhà nước);",internet
313666510,CÔNG TY TNHH THƯƠNG MẠI BÁCH AN VẠN PHƯỚC,CÔNG TY TNHH THƯƠNG MẠI BÁCH A,Công ty trách nhiệm hữu hạn một thành viên,"540/2 Cách Mạng Tháng Tám, Phường 11, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,5224: Bốc xếp hàng hóa-(trừ bốc xếp hàng hóa cảng hàng không).;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-(trừ hóa lỏng khí để vận chuyển và hoạt động liên quan đến vận tải đường hàng k,internet
313669744,CÔNG TY TNHH QUẢNG CÁO AN VIÊN MEDIA,CÔNG TY TNHH QUẢNG CÁO AN VIÊN,Công ty trách nhiệm hữu hạn một thành viên,"359/21/9 Trường Sa, Phường 13, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-(trừ kinh doanh hoạt động liên quan đến vận tải đường hàng không và hóa lỏng khí để vận chuyển; trừ sắp xếp hoặc tổ chức các hoạt động vận tải,internet
316763583,CÔNG TY CỔ PHẦN GIGAGOODS,CÔNG TY CỔ PHẦN GIGAGOODS,Công ty cổ phần,"191 Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"2610: Sản xuất linh kiện điện tử-(không hoạt động tại trụ sở);3312: Sửa chữa máy móc, thiết bị-;3314: Sửa chữa thiết bị điện-;3320: Lắp đặt máy móc và thiết bị công nghiệp-;4101: Xây dựng nhà để ở-;42",internet
313679929,CÔNG TY CỔ PHẦN CÔNG NGHỆ GREEN TECH,CÔNG TY CỔ PHẦN CÔNG NGHỆ GREE,Công ty cổ phần,"159 Ter Nam Kỳ Khởi Nghĩa, Phường 07, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,2610: Sản xuất linh kiện điện tử-(không hoạt động tại trụ sở);2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-(không hoạt động tại trụ sở);2640: Sản xuất sản phẩm điện tử dân dụng-(khô,internet
316981239,CÔNG TY TNHH THỂ THAO KOI,CÔNG TY TNHH THỂ THAO KOI,Công ty trách nhiệm hữu hạn một thành viên,"116 Nguyễn Phúc Nguyên, Phường 09, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,4774: Bán lẻ hàng hóa đã qua sử dụng trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ hàng may mặc đã qua sử dụng trong các cửa hàng chuyên doanh; Bán lẻ hàng hóa khác đã qua sử dụng trong các cửa hàn,internet
316982514,CÔNG TY CỔ PHẦN PHÁT TRIỂN OMNI LMD,CÔNG TY CỔ PHẦN PHÁT TRIỂN OMN,Công ty cổ phần,"Tầng 14, Tòa nhà HM Town, 412 Nguyễn Thị Minh Khai, Phường 05, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-;4911: Vận tải hành khách đường sắt-;4912: Vận tải hàng hóa đường sắt-;4921: Vận tải hành khách bằng xe buýt trong nội thành-;4922: Vận tải hành k",internet
313688874,CÔNG TY CỔ PHẦN VGAMES,CÔNG TY CỔ PHẦN VGAMES,Công ty cổ phần,"88/97 Bà Huyện Thanh Quan, Phường 09, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"4764: Bán lẻ trò chơi, đồ chơi trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ trò chơi, đồ chơi trong các cửa hàng chuyên doanh (không kinh doanh trò chơi có hại cho giáo dục nhân cách, sức khỏe trẻ",internet
313690898,CÔNG TY TNHH DỊCH VỤ VÀ SẢN XUẤT TT,CÔNG TY TNHH DỊCH VỤ VÀ SẢN XU,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"96/20 Nguyễn Thông, Phường 09, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"0128: Trồng cây gia vị, cây dược liệu-;1071: Sản xuất các loại bánh từ bột-;4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ gas, khí dầu mỏ hóa lỏng LPG, dược phẩm, vàng miếng, súng",internet
313698167,CÔNG TY TNHH DỊCH VỤ TRỰC TUYẾN HOÀNG LINH,CÔNG TY TNHH DỊCH VỤ TRỰC TUYẾ,Công ty trách nhiệm hữu hạn một thành viên,"19 Cao Thắng , Phường 02, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"3240: Sản xuất đồ chơi, trò chơi-(không hoạt động tại trụ sở);4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm);4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán b",internet
313674656,CÔNG TY TNHH GIẢI PHÁP TRỰC TUYẾN AN NHIÊN,CÔNG TY TNHH GIẢI PHÁP TRỰC TU,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 159/46/14 Trần Văn Đang, Phường 11, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn hàng trang trí nội thất;4771: Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doanh-;4791: Bán lẻ theo yêu cầu đặ",internet
313720831,CÔNG TY CỔ PHẦN NOVATUS GLOBAL,CÔNG TY CỔ PHẦN NOVATUS GLOBAL,Công ty cổ phần,"Tầng 3, Tòa Nhà An Phú Plaza, 117-119 Lý Chính Thắng, Phường Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,2610: Sản xuất linh kiện điện tử-(không hoạt động tại trụ sở).;2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-;2630: Sản xuất thiết bị truyền thông-(không hoạt động tại trụ sở).;2640:,internet
313677706,CÔNG TY TNHH HN ADVISORY,CÔNG TY TNHH HN ADVISORY,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Tầng Lửng, Tòa Nhà An Phú, 117-119 Lý Chính Thắng, Phường 07, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-(trừ kinh doanh dịch vụ truy cập internet);6311: Xử lý ,internet
313720711,CÔNG TY CỔ PHẦN CÔNG NGHỆ SMAC VIỆT NAM,CÔNG TY CỔ PHẦN CÔNG NGHỆ SMAC,Công ty cổ phần,"lầu 6, 454 Nguyễn Thị Minh Khai, Phường 05, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,5820: Xuất bản phần mềm-chi tiết: Sản xuất phần mềm.;6110: Hoạt động viễn thông có dây-;6120: Hoạt động viễn thông không dây-;6190: Hoạt động viễn thông khác-Chi tiết: Dịch vụ giá trị gia tăng trên mạ,internet
313721024,CÔNG TY TNHH GIẢI PHÁP CÔNG NGHỆ KHANG AN,CÔNG TY TNHH GIẢI PHÁP CÔNG NG,Công ty trách nhiệm hữu hạn một thành viên,"49/10 Võ Văn Tần, Phường 06, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"4632: Bán buôn thực phẩm-Chi tiết: Bán buôn thịt và các sản phẩm từ thịt; bán buôn thủy sản; bán buôn rau, quả; bán buôn cà phê; bán buôn chè; bán buôn nấm linh chi, yến sào, hải sâm; bán buôn đường, ",internet
313732227,CÔNG TY TNHH TIẾP VẬN VIVAA,CÔNG TY TNHH TIẾP VẬN VIVAA,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"123 Nguyễn Đình Chiểu, Phường 06, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,5012: Vận tải hàng hóa ven biển và viễn dương-;5021: Vận tải hành khách đường thuỷ nội địa-;5022: Vận tải hàng hóa đường thuỷ nội địa-;5221: Hoạt động dịch vụ hỗ trợ trực tiếp cho vận tải đường sắt và,internet
313736292,CÔNG TY TNHH NEW CREATION,CÔNG TY TNHH NEW CREATION,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 14, Tòa Nhà HM Town, 412 Nguyễn Thị Minh Khai, Phường 05, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"1410: May trang phục (trừ trang phục từ da lông thú)-;3100: Sản xuất giường, tủ, bàn, ghế-Chi tiết: Sản xuất giường nôi em bé. Sản xuất giường, tủ, bàn, ghế (không hoạt động tại trụ sở);5510: Dịch vụ ",internet
313763264,CÔNG TY TNHH EMEDLOG,CÔNG TY TNHH EMEDLOG,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 02, Tòa nhà Ngọc Đông Dương, Số 76 Cách Mạng Tháng 8, Phường 06, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ thực phẩm chức năng;5820: Xuất bản phần mềm-Chi tiết: Sản xuất phần mềm;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tín,internet
313778461,CÔNG TY TNHH ALVIN'S VIETNAM,CÔNG TY TNHH ALVINS VIETNAM,Công ty trách nhiệm hữu hạn một thành viên,"Tầng lửng, Tòa nhà An Phú Plaza 117-119 Lý Chính Thắng, Phường 07, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"0149: Chăn nuôi khác-chi tiết: Chăn nuôi ong;1079: Sản xuất thực phẩm khác chưa được phân vào đâu-chi tiết: Sản xuất mật ong (không hoạt động tại trụ sở);4661: Bán buôn nhiên liệu rắn, lỏng, khí và cá",internet
313742779,CÔNG TY CỔ PHẦN CÔNG NGHỆ OLLI,CÔNG TY CỔ PHẦN CÔNG NGHỆ OLLI,Công ty cổ phần,"96 Nguyễn Thị Minh Khai, Phường Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"4742: Bán lẻ thiết bị nghe nhìn trong các cửa hàng chuyên doanh-; 4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng,",internet
313768551,CÔNG TY TNHH MỘT THÀNH VIÊN ARISTO SÀI GÒN HOTEL,CÔNG TY TNHH MỘT THÀNH VIÊN AR,Công ty trách nhiệm hữu hạn một thành viên,"3A Võ Văn Tần, Phường 06, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,5022: Vận tải hàng hóa đường thuỷ nội địa-;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Đại lý bán vé máy bay;5510: Dịch vụ lưu trú ngắn ngày-Chi tiết: Khách sạn (đạt tiêu chuẩn,internet
313771699,CÔNG TY TNHH ĐIỆN TỰ ĐỘNG HÓA CVC,CÔNG TY TNHH ĐIỆN TỰ ĐỘNG HÓA ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"220/71 Lê Văn Sỹ, Phường 14, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-(không hoạt động tại trụ sở);4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-chi tiết: bán buôn hóa chất trong lĩnh vực công nghiệ",internet
313754654,CÔNG TY TNHH GO SMART ONE,CÔNG TY TNHH GO SMART ONE,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"35 Nguyễn Thông, Phường 07, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,5820: Xuất bản phần mềm-Chi tiết: Sản xuất phần mềm;6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác ,internet
313778905,CÔNG TY CỔ PHẦN TƯ VẤN VÀ ĐÀO TẠO GIẢI PHÁP CÔNG NGHỆ WAYTECH,CÔNG TY CỔ PHẦN TƯ VẤN VÀ ĐÀO ,Công ty cổ phần,"Tầng Lửng, Tòa nhà An Phú, 117-119 Lý Chính Thắng, Phường 07, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,5820: Xuất bản phần mềm-chi tiết: Sản xuất phần mềm;6201: Lập trình máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-(trừ kinh doanh dịch vụ truy cập ,internet
313768336,CÔNG TY TNHH GIẢI PHÁP LINK,CÔNG TY TNHH GIẢI PHÁP LINK,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 3, Tòa nhà An Phú Plaza, 117-119 Lý Chính Thắng, Phường Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;6201: Lập trình máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ",internet
313774611,CÔNG TY TNHH DỊCH VỤ XUẤT NHẬP KHẨU VĨ LINH,CÔNG TY TNHH DỊCH VỤ XUẤT NHẬP,Công ty trách nhiệm hữu hạn một thành viên,"196/4 Trần Văn Đang, Phường 11, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;5820: Xuất bản phần mềm-Chi tiết: sản xuất phần mềm;6110: Hoạt động viễn thông có dây-;612",internet
313780157,CÔNG TY TRÁCH NHIỆM HỮU HẠN TƯ VẤN QUẢN LÝ SMA,CÔNG TY TRÁCH NHIỆM HỮU HẠN TƯ,Công ty trách nhiệm hữu hạn một thành viên,"704/76 Nguyễn Đình Chiểu, Phường 01, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"8560: Dịch vụ hỗ trợ giáo dục-chi tiết: Tư vấn giáo dục;8559: Giáo dục khác chưa được phân vào đâu-chi tiết: Đào tạo tin học, kế toán; Đào tạo kỹ năng mềm ( Chì hoạt động khi được cơ quan Nhà nước có ",internet
313804256,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ K.O.I,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"174/36 Nguyễn Thiện Thuật, Phường 03, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,2640: Sản xuất sản phẩm điện tử dân dụng-;5310: Bưu chính-Chi tiết: Đại lý bưu chính viễn thông;4721: Bán lẻ lương thực trong các cửa hàng chuyên doanh-(thực hiện theo Quyết định 64/2009/QĐ-UBND ngày ,internet
313828779,CÔNG TY TNHH FULL UNION TECHNOLOGY VIỆT NAM,CÔNG TY TNHH FULL UNION TECHNO,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 5 tòa nhà Robot, số 308-308C đường Điện Biên Phủ, Phường 04, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"4690: Bán buôn tổng hợp-Chi tiết: Thực hiện quyền nhập khẩu, quyền xuất khẩu, quyền phân phối bán buôn (không thành lập cơ sở bán buôn) các hàng hóa có mã 3212, 3902.90.10, 3208, 3209, 3210, 2705.00.0",technology
313819421,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KỲ AN,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 3 Tòa nhà An Phú Plaza 117-119 Lý Chính Thắng, Phường Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh, Việt Nam",Quận 3,"4633: Bán buôn đồ uống-Chi tiết: Bán buôn đồ uống có cồn, bán buôn đồ uống không có cồn;4723: Bán lẻ đồ uống trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ đồ uống có cồn, đồ uống không có cồn;4649:",internet
