tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
313735676,CÔNG TY TNHH HÀNG HẢI AURORA,CÔNG TY TNHH HÀNG HẢI AURORA,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"455/4 Lê Văn Lương, Phường Tân Phong, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-(trừ kinh doanh hoạt động liên quan đến vận tải đường hàng không và hóa lỏng khí để vận chuyển; trừ sắp xếp hoặc tổ chức các hoạt động vận tải,internet
313758666,CÔNG TY CỔ PHẦN VẬN CHUYỂN MERCURY,CÔNG TY CỔ PHẦN VẬN CHUYỂN MER,Công ty cổ phần,"Số 3.01, TM-DV18, Lầu 3, Khối tháp V5-V6, Khu chung cư kết hợp thương mại, văn phòng lô V (Sunrise City, Khu South Towers), 23 Nguyễn Hữu Thọ, Phường Tân Hưng, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"4932: Vận tải hành khách đường bộ khác-Chi tiết: Vận tải hành khách bằng xe khách nội tỉnh, liên tỉnh; Hợp đồng chở khách đi tham quan, du lịch hoặc mục đích khác;5011: Vận tải hành khách ven biển và ",internet
313785758,CÔNG TY TNHH LE MARKETING,CÔNG TY TNHH LE MARKETING,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 102 Đường Số 77, Phường Tân Quy, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-(Thực hiện theo Quyết định 64/2009/QĐ-UBND ngày 31/7/2009 và Quyết định 79/2009/QĐ-UBND ngày 17/10/2009 của Ủy ban nhân dân Thành phố Hồ Chí Minh,internet
313798411,CÔNG TY CỔ PHẦN ĐẦU TƯ XUẤT NHẬP KHẨU QUỐC TẾ HOÀNG MINH,CÔNG TY CỔ PHẦN ĐẦU TƯ XUẤT NH,Công ty cổ phần,"15 Bế Văn Cấm, Khu Phố 1, Phường Tân Kiểng, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,2740: Sản xuất thiết bị điện chiếu sáng-(không hoạt động tại trụ sở).;2821: Sản xuất máy nông nghiệp và lâm nghiệp-(không hoạt động tại trụ sở).;2012: Sản xuất phân bón và hợp chất ni tơ-(không hoạt đ,internet
313778574,CÔNG TY TNHH MỘT THÀNH VIÊN THƯƠNG MẠI - DỊCH VỤ KHẢI HOÀN NHÂN,CÔNG TY TNHH MỘT THÀNH VIÊN TH,Công ty trách nhiệm hữu hạn một thành viên,"7A, Đường 42 , Phường Tân Quy, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,7911: Đại lý du lịch-;7912: Điều hành tua du lịch-;7920: Dịch vụ hỗ trợ liên quan đến quảng bá và tổ chức tua du lịch-;5510: Dịch vụ lưu trú ngắn ngày-(không hoạt động tại TP.HCM); 5610: Nhà hàng và c,internet
313818587,CÔNG TY TNHH EARTH ARTS VIỆT NAM,CÔNG TY TNHH EARTH ARTS VIỆT N,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 2, Đường 15, Phường Tân Kiểng, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-chi tiết: thực hiện quyền xuất khẩu, quyền nhập khẩu và quyền phân phối bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng;4100: Xây ",internet
313809783,CÔNG TY TNHH TÒA NHÀ THÔNG MINH,CÔNG TY TNHH TÒA NHÀ THÔNG MIN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"60/44b Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-;2630: Sản xuất thiết bị truyền thông-;2640: Sản xuất sản phẩm điện tử dân dụng-;2710: Sản xuất mô tơ, máy phát, biến thế điện, thiết bị",internet
313828433,CÔNG TY TNHH DỊCH VỤ TƯ VẤN TÀI CHÍNH - KẾ TOÁN TRÍ MINH,CÔNG TY TNHH DỊCH VỤ TƯ VẤN TÀ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 3.01, TM-DV18, Lầu 3, Khối tháp V5-V6, Khu chung cư kết hợp thương mại, văn phòng lô V (Sunrise City, Khu South Towers), 23 Nguyễn Hữu Thọ, Phường Tân Hưng, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, kế toán, pháp luật);6920: Hoạt động liên quan đến kế toán, kiểm toán và tư vấn về thuế-chi tiết: Dịch vụ kế toán. Dịch vụ làm thủ tục về thuế;7830",internet
313855500,CÔNG TY TNHH CỎ MAY SÀI GÒN,CÔNG TY TNHH CỎ MAY SÀI GÒN,Công ty trách nhiệm hữu hạn một thành viên,"954 - 956 khu phố Mỹ Toàn 3, Phú Mỹ Hưng, đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"4690: Bán buôn tổng hợp-Chi tiết: Bán buôn hàng hóa tiêu dùng, lương thực, mỹ phẩm, rượu, tinh dầu; nguyên liệu để chế biến lương thực, thực phẩm; hoạt động kinh doanh hàng hóa ăn uống, hàng hóa vui c",internet
313828306,CÔNG TY CỔ PHẦN TẬP ĐOÀN ĐẦU TƯ NHÂN TÂM,CÔNG TY CỔ PHẦN TẬP ĐOÀN ĐẦU T,Công ty cổ phần,"54-56 Phan Khiêm Ích, Phường Tân Phong, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"5911: Hoạt động sản xuất phim điện ảnh, phim video và chương trình truyền hình-chi tiết: hoạt động sản xuất chương trình truyền hình (Trừ sản xuất phim, phát sóng và không thực hiện các hiệu ứng cháy,",internet
313881797,CÔNG TY TNHH LUDELU GROUP,CÔNG TY TNHH LUDELU GROUP,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"tòa nhà Sài Gòn Paragon, số 3 Nguyễn Lương Bằng, Phường Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"2710: Sản xuất mô tơ, máy phát, biến thế điện, thiết bị phân phối và điều khiển điện-chi tiết: sản xuất mô tơ, máy phát; sản xuất biến thế điện, thiết bị phân phối và điều khiển điện; sản xuất thiết b",internet
313879251,CÔNG TY TNHH MTV MAY MẮN,CÔNG TY TNHH MTV MAY MẮN,Công ty trách nhiệm hữu hạn một thành viên,"41 Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"4633: Bán buôn đồ uống-; 4662: Bán buôn kim loại và quặng kim loại-(Trừ kinh doanh vàng miếng); 4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-; 4651: Bán buôn máy vi tính, thiết bị ngoại vi và",internet
313764726,CÔNG TY CỔ PHẦN CYBERCORE THẢO NGUYÊN,CÔNG TY CỔ PHẦN CYBERCORE THẢO,Công ty cổ phần,"Số 28 Đường số 6, Khu phố 3, Phường Tân Phong, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-;6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động của các đại lý truy cập internet; Điểm cung cấp dịch vụ trò chơi điện tử công cộng (trừ kinh,internet
313902373,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI XÂY DỰNG AN ĐỊNH,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn một thành viên,"56/30A đường Gò Ô Môi, khu phố 2, Phường Phú Thuận, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,4330: Hoàn thiện công trình xây dựng-;4100: Xây dựng nhà các loại-;7110: Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan-chi tiết: Tư vấn đấu thầu; tư vấn thiết kế công trình xây dựng dân dụng và ,internet
313919426,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠI VÀ PHÂN PHỐI VĨ PHÁT,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"21 Đường số 14, Phường Tân Thuận Đông, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"2592: Gia công cơ khí; xử lý và tráng phủ kim loại-(không hoạt động tại trụ sở);4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4690: Bán buôn tổng hợp-Chi tiết: bán buôn trang thiết bị",internet
313868098,CÔNG TY TNHH TRUNG TÂM CÔNG NGHỆ ESSILOR VIỆT NAM,CÔNG TY TNHH TRUNG TÂM CÔNG NG,Công ty trách nhiệm hữu hạn một thành viên,"Phòng 2, lầu 6, tòa nhà văn phòng PTS Sài Gòn, số 118 đường Huỳnh Tấn Phát, Phường Tân Thuận Tây, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-chi tiết: Thực hiện quyền nhập khẩu, quyền phân phối bán buôn các mặt hàng: tròng kính mắt, kính mát, gọng kính, kính áp tròng, dung dịch bảo qu",internet
313925081,CÔNG TY TNHH VINHAN,CÔNG TY TNHH VINHAN,Công ty trách nhiệm hữu hạn một thành viên,"Số 9 đường Nội khu Mỹ Phước, Phường Tân Phong, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"5210: Kho bãi và lưu giữ hàng hóa-;4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý, môi giới (Trừ môi giới bất động sản);6810: Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, ch",internet
316602201,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ HOA HẠNH PHÚC,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 22 Đường C Khu Cảnh Viên 2-S1-2, Khu phố 4, Phường Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"4633: Bán buôn đồ uống-;0118: Trồng rau, đậu các loại và trồng hoa-;4511: Bán buôn ô tô và xe có động cơ khác-;4530: Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác-;4610: Đại lý, m",internet
313916055,CÔNG TY TNHH TM DV XUẤT NHẬP KHẨU NAM THẮNG,CÔNG TY TNHH TM DV XUẤT NHẬP K,Công ty trách nhiệm hữu hạn một thành viên,"89A Lý Phục Man, Phường Bình Thuận, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"4299: Xây dựng công trình kỹ thuật dân dụng khác-Chi tiết: Xây dựng công trình dân dụng và công nghiệp, giao thông, thủy lợi.; 4311: Phá dỡ-; 7730: Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác ",internet
313815113,CÔNG TY TNHH DƯỢC PHẨM VIDAL PHARMA,CÔNG TY TNHH DƯỢC PHẨM VIDAL P,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"31 Nguyễn Văn Linh, Phường Tân Thuận Tây, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"2100: Sản xuất thuốc, hoá dược và dược liệu-chi tiết: sản xuất thuốc, chế biến dược liệu ( không hoạt động tại trụ sở);4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-chi tiết: bán lẻ thực phẩm",internet
313826482,CÔNG TY TNHH VŨ ĐOÀN GIA,CÔNG TY TNHH VŨ ĐOÀN GIA,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"27 Đường 31, Phường Tân Phong, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"4649: Bán buôn đồ dùng khác cho gia đình-;4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, hóa chất, súng, đạn loại dùng đi săn hoặc thể thao, tiền kim khí và mua bá",internet
313949798,CÔNG TY TNHH QUẢNG CÁO TRỰC TUYẾN TÀI THỊNH,CÔNG TY TNHH QUẢNG CÁO TRỰC TU,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 12 Đường 12, Phường Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"6311: Xử lý dữ liệu, cho thuê và các hoạt động liên quan-;4610: Đại lý, môi giới, đấu giá-(trừ môi giới bất động sản).;4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình ga",internet
313966680,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ SPACE MAX VN,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Phòng 7.02 Tòa nhà Tulip, Số 15 Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"0311: Khai thác thuỷ sản biển-Chi tiết: Khai thác tài nguyên yến sào;1075: Sản xuất món ăn, thức ăn chế biến sẵn-;1079: Sản xuất thực phẩm khác chưa được phân vào đâu-Chi tiết: Sản xuất yến sào;1104: ",internet
313949251,CÔNG TY CỔ PHẦN THƯƠNG MẠI B2C VIETNAM,CÔNG TY CỔ PHẦN THƯƠNG MẠI B2C,Công ty cổ phần,"Tầng 8, Phòng 8.02, Tòa nhà IPC, 1489 Đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,5210: Kho bãi và lưu giữ hàng hóa-Chi tiết: Lưu giữ hàng hóa (trừ kinh doanh kho bãi).;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Hoạt động của các đại lý làm thủ tục hải quan,internet
313950031,CÔNG TY TNHH AAT TECHNOLOGY,CÔNG TY TNHH AAT TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"62 Đường 14A, Cư xá Ngân Hàng, Phường Tân Thuận Tây, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-;7730: Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác",technology
313977146,CÔNG TY TNHH 400,CÔNG TY TNHH 400,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"số 16, đường số 5, Phường Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-(không hoạt động tại trụ sở);1811: In ấn-(không hoạt động tại trụ sở);1812: Dịch vụ liên quan đến in-(không hoạt động tại trụ sở);4741: ,internet
313990676,CÔNG TY TNHH DSVINA,CÔNG TY TNHH DSVINA,Công ty trách nhiệm hữu hạn một thành viên,"Số 18-20 Đường Số 2, Khu dân cư Cityland Riverside, Phường Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,"4690: Bán buôn tổng hợp-chi tiết: Thực hiện quyền nhập khẩu, quyền phân phối bán buôn các mặt hàng không thuộc danh mục cấm xuất khẩu, nhập khẩu hoặc không được phân phối theo quy định của pháp luật V",internet
313991158,CÔNG TY TNHH CÔNG NGHỆ MY ONLINE,CÔNG TY TNHH CÔNG NGHỆ MY ONLI,Công ty trách nhiệm hữu hạn một thành viên,"132/70/8D Tân Mỹ, Phường Tân Thuận Tây, Quận 7, Thành phố Hồ Chí Minh, Việt Nam",Quận 7,6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-Chi tiết: Khắc phục các sự cố máy vi tính và cài đặt phần mềm.;6312: Cổng thông tin-Chi tiết: Thiết lập trang thôn,internet
